datetime,filepath,velocity_rms,crest_factor,kurtosis_opt,peak_value_opt,rms_0_10hz,rms_10_100hz,rms_1_10khz,rms_10_25khz,peak_10_1000hz,sensor_id,wave_code,location,bucket_id,High-Frequency Acceleration_count,High-Frequency Acceleration_mean,High-Frequency Acceleration_std,High-Frequency Acceleration_min,High-Frequency Acceleration_max,Low-Frequency Acceleration Z_count,Low-Frequency Acceleration Z_mean,Low-Frequency Acceleration Z_std,Low-Frequency Acceleration Z_min,Low-Frequency Acceleration Z_max,Temperature_count,Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Vibration Velocity Z_count,Vibration Velocity Z_mean,Vibration Velocity Z_std,Vibration Velocity Z_min,Vibration Velocity Z_max,alignment_status_rating,bearing_lubrication_rating,crest_factor_rating,electromagnetic_status_rating,fit_condition_rating,kurtosis_opt_rating,rms_10_25khz_rating,rms_1_10khz_rating,rotor_balance_status_rating,rubbing_condition_rating,velocity_rms_rating,peak_value_opt_rating,bucket_end
2025-04-06 17:20:05,data/voltage/20250406-8#Belt Conveyer/20250406 174000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_SZ.json,2.7516977787017822,2.3327016830444336,2.0094661712646484,6.418889999389648,3.8704073429107666,245.58619689941406,6.926058769226074,,6.374913215637207,67c29bab30e6dd385f031caa,SZ,Gear Reducer,413,240,1.7498726666666669,0.0725575130671012,1.60226,1.91319,240,1.6505040000000002,0.06880929005099654,1.49376,1.80065,240,47.74,0.099706682795793,47.5,47.9,240,2.6110809583333334,0.40597141050523905,1.78454,3.34065,87.65,97.02,91.63,98.0,88.44,86.96,98.0,96.76,81.29,97.75,67.28,91.36,2025-04-06 17:40:00
2025-04-06 17:20:05,data/voltage/20250406-8#Belt Conveyer/20250406 174000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_SZ.json,2.0881736278533936,2.9822185039520264,2.4676601886749268,6.227389812469482,2.4121720790863037,174.25340270996094,11.27940559387207,,6.181017875671387,67c29bab30e6dd385f031ca1,SZ,Gearbox First Shaft Input End,1723,240,3.0397092916666666,0.08862897009253529,2.81146,3.24031,240,2.577824625,0.06541380397505117,2.43636,2.73801,240,50.99583333333333,0.17733302398228504,50.6,51.4,240,2.1214780833333333,0.33950154579000164,1.53931,2.64441,87.65,97.02,91.63,98.0,88.44,86.96,98.0,96.76,81.29,97.75,67.28,91.36,2025-04-06 17:40:00
2025-04-06 17:20:05,data/voltage/20250406-8#Belt Conveyer/20250406 174000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_HZ.json,3.0620365142822266,5.699540138244629,3.1688995361328125,17.452199935913086,3.454075574874878,200.68222045898438,880.3321533203125,377.34332275390625,6.722067832946777,67c29bab30e6dd385f031ca1,HZ,Gearbox First Shaft Input End,1723,240,3.0397092916666666,0.08862897009253529,2.81146,3.24031,240,2.577824625,0.06541380397505117,2.43636,2.73801,240,50.99583333333333,0.17733302398228504,50.6,51.4,240,2.1214780833333333,0.33950154579000164,1.53931,2.64441,87.65,97.02,91.63,98.0,88.44,86.96,98.0,96.76,81.29,97.75,67.28,91.36,2025-04-06 17:40:00
2025-04-06 18:00:05,data/voltage/20250406-8#Belt Conveyer/20250406 182000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_LZ.json,2.4557347297668457,4.2887163162231445,3.219058036804199,10.531949996948242,1.3027150630950928,71.66162872314453,246.59645080566406,,7.554947376251221,67c29bab30e6dd385f031ca1,LZ,Gearbox First Shaft Input End,1725,240,2.6652750833333334,0.9031512563469077,0.03805,3.18896,240,2.30574725,0.7867615694359756,0.01597,2.83142,240,51.525416666666665,0.3776992579131963,51.0,52.7,240,2.11981025,0.8268716785986538,0.07606,3.64741,88.81,97.2,91.14,98.0,89.95,86.28,98.0,96.86,80.19,97.93,67.81,90.43,2025-04-06 18:20:00
2025-04-06 18:00:05,data/voltage/20250406-8#Belt Conveyer/20250406 182000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_LZ.json,1.6352410316467285,4.408365726470947,3.0870158672332764,7.208740234375,1.9039137363433838,117.30560302734375,146.84988403320312,,4.749997138977051,67c29bab30e6dd385f031caa,LZ,Gear Reducer,415,240,1.6042522499999998,0.5502832320209765,0.03791,2.24094,240,1.5271552916666666,0.5333140435115216,0.01643,2.18474,240,48.123333333333335,0.10918743880222495,47.9,48.3,240,2.2946621250000003,0.8920875133863365,0.05336,3.7317,88.81,97.2,91.14,98.0,89.95,86.28,98.0,96.86,80.19,97.93,67.81,90.43,2025-04-06 18:20:00
2025-04-06 18:00:05,data/voltage/20250406-8#Belt Conveyer/20250406 182000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_HZ.json,1.7695382833480835,5.034024715423584,3.128389596939087,8.907899856567383,4.872547626495361,333.0599060058594,463.5673828125,116.93080139160156,4.90711784362793,67c29bab30e6dd385f031caa,HZ,Gear Reducer,415,240,1.6042522499999998,0.5502832320209765,0.03791,2.24094,240,1.5271552916666666,0.5333140435115216,0.01643,2.18474,240,48.123333333333335,0.10918743880222495,47.9,48.3,240,2.2946621250000003,0.8920875133863365,0.05336,3.7317,88.81,97.2,91.14,98.0,89.95,86.28,98.0,96.86,80.19,97.93,67.81,90.43,2025-04-06 18:20:00
2025-04-06 18:00:05,data/voltage/20250406-8#Belt Conveyer/20250406 182000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_SZ.json,2.692564010620117,2.310128927230835,1.951637625694275,6.220170021057129,3.510997772216797,240.15309143066406,6.645482063293457,,6.269346237182617,67c29bab30e6dd385f031caa,SZ,Gear Reducer,415,240,1.6042522499999998,0.5502832320209765,0.03791,2.24094,240,1.5271552916666666,0.5333140435115216,0.01643,2.18474,240,48.123333333333335,0.10918743880222495,47.9,48.3,240,2.2946621250000003,0.8920875133863365,0.05336,3.7317,88.81,97.2,91.14,98.0,89.95,86.28,98.0,96.86,80.19,97.93,67.81,90.43,2025-04-06 18:20:00
2025-04-06 18:00:05,data/voltage/20250406-8#Belt Conveyer/20250406 182000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_SZ.json,2.1262412071228027,2.9407529830932617,2.351280689239502,6.252749919891357,4.866078853607178,178.40576171875,11.04675006866455,,6.017543792724609,67c29bab30e6dd385f031ca1,SZ,Gearbox First Shaft Input End,1725,240,2.6652750833333334,0.9031512563469077,0.03805,3.18896,240,2.30574725,0.7867615694359756,0.01597,2.83142,240,51.525416666666665,0.3776992579131963,51.0,52.7,240,2.11981025,0.8268716785986538,0.07606,3.64741,88.81,97.2,91.14,98.0,89.95,86.28,98.0,96.86,80.19,97.93,67.81,90.43,2025-04-06 18:20:00
2025-04-06 18:00:05,data/voltage/20250406-8#Belt Conveyer/20250406 182000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_HZ.json,3.001793622970581,4.9670305252075195,3.226270914077759,14.90999984741211,3.368941307067871,206.39418029785156,853.5233154296875,372.0155029296875,7.798619270324707,67c29bab30e6dd385f031ca1,HZ,Gearbox First Shaft Input End,1725,240,2.6652750833333334,0.9031512563469077,0.03805,3.18896,240,2.30574725,0.7867615694359756,0.01597,2.83142,240,51.525416666666665,0.3776992579131963,51.0,52.7,240,2.11981025,0.8268716785986538,0.07606,3.64741,88.81,97.2,91.14,98.0,89.95,86.28,98.0,96.86,80.19,97.93,67.81,90.43,2025-04-06 18:20:00
2025-04-06 18:00:05,data/voltage/20250406-8#Belt Conveyer/20250406 182000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_SZ.json,6.436463832855225,2.3539648056030273,2.179255723953247,15.151209831237793,11.344510078430176,574.2943725585938,7.293766498565674,,15.217458724975586,67c29bab30e6dd385f031c98,SZ,Motor Drive End,3035,240,2.097664583333333,0.838628900935536,0.03922,7.08475,240,1.9408101666666666,0.7799154715801028,0.017,5.60306,240,35.64333333333333,0.4398998237680839,35.0,36.8,240,5.64637675,1.9827959820941339,0.05766,7.78316,88.81,97.2,91.14,98.0,89.95,86.28,98.0,96.86,80.19,97.93,67.81,90.43,2025-04-06 18:20:00
2025-04-06 18:00:05,data/voltage/20250406-8#Belt Conveyer/20250406 182000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_HZ.json,2.1840031147003174,5.204662799835205,3.2488515377044678,11.366999626159668,3.7223079204559326,483.2419738769531,382.8669738769531,107.32174682617188,7.43295431137085,67c29bab30e6dd385f031c98,HZ,Motor Drive End,3035,240,2.097664583333333,0.838628900935536,0.03922,7.08475,240,1.9408101666666666,0.7799154715801028,0.017,5.60306,240,35.64333333333333,0.4398998237680839,35.0,36.8,240,5.64637675,1.9827959820941339,0.05766,7.78316,88.81,97.2,91.14,98.0,89.95,86.28,98.0,96.86,80.19,97.93,67.81,90.43,2025-04-06 18:20:00
2025-04-06 18:00:05,data/voltage/20250406-8#Belt Conveyer/20250406 182000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_LZ.json,1.9647419452667236,4.669702053070068,3.2747201919555664,9.174759864807129,2.0882787704467773,169.66839599609375,80.57635498046875,,7.223208904266357,67c29bab30e6dd385f031c98,LZ,Motor Drive End,3035,240,2.097664583333333,0.838628900935536,0.03922,7.08475,240,1.9408101666666666,0.7799154715801028,0.017,5.60306,240,35.64333333333333,0.4398998237680839,35.0,36.8,240,5.64637675,1.9827959820941339,0.05766,7.78316,88.81,97.2,91.14,98.0,89.95,86.28,98.0,96.86,80.19,97.93,67.81,90.43,2025-04-06 18:20:00
2025-04-06 18:20:05,data/voltage/20250406-8#Belt Conveyer/20250406 184000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_SZ.json,6.574925899505615,2.4580671787261963,2.098519802093506,16.161609649658203,14.134193420410156,585.9736938476562,7.473728179931641,,15.924860954284668,67c29bab30e6dd385f031c98,SZ,Motor Drive End,3036,240,2.2519275,0.18164904095742726,1.91275,2.80844,240,2.0914746666666666,0.1922756666455452,1.75008,2.67856,240,35.53666666666666,0.11781364856418965,35.4,35.7,240,6.292102958333333,0.5719473116661832,5.27622,7.81567,86.66,97.05,91.91,98.0,89.6,86.76,98.0,96.89,83.68,97.82,67.22,89.28,2025-04-06 18:40:00
2025-04-06 18:20:05,data/voltage/20250406-8#Belt Conveyer/20250406 184000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_HZ.json,2.2165889739990234,4.581634044647217,3.0928285121917725,10.155599594116211,4.789416313171387,480.26123046875,371.7337951660156,112.49853515625,6.937673568725586,67c29bab30e6dd385f031c98,HZ,Motor Drive End,3036,240,2.2519275,0.18164904095742726,1.91275,2.80844,240,2.0914746666666666,0.1922756666455452,1.75008,2.67856,240,35.53666666666666,0.11781364856418965,35.4,35.7,240,6.292102958333333,0.5719473116661832,5.27622,7.81567,86.66,97.05,91.91,98.0,89.6,86.76,98.0,96.89,83.68,97.82,67.22,89.28,2025-04-06 18:40:00
2025-04-06 18:20:05,data/voltage/20250406-8#Belt Conveyer/20250406 184000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_LZ.json,2.0252349376678467,3.7209115028381348,3.0567734241485596,7.535719871520996,2.494861125946045,170.30218505859375,79.39334106445312,,7.154991626739502,67c29bab30e6dd385f031c98,LZ,Motor Drive End,3036,240,2.2519275,0.18164904095742726,1.91275,2.80844,240,2.0914746666666666,0.1922756666455452,1.75008,2.67856,240,35.53666666666666,0.11781364856418965,35.4,35.7,240,6.292102958333333,0.5719473116661832,5.27622,7.81567,86.66,97.05,91.91,98.0,89.6,86.76,98.0,96.89,83.68,97.82,67.22,89.28,2025-04-06 18:40:00
2025-04-06 18:20:05,data/voltage/20250406-8#Belt Conveyer/20250406 184000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_LZ.json,2.4857428073883057,5.5364298820495605,3.2739906311035156,13.762140274047852,1.8647387027740479,72.02340698242188,247.0535125732422,,7.079565525054932,67c29bab30e6dd385f031ca1,LZ,Gearbox First Shaft Input End,1726,240,3.0205762916666665,0.10583854572256604,2.7282,3.2234,240,2.642581125,0.10083240829794865,2.40556,2.88997,240,51.33375,0.08325554249206565,51.2,51.5,240,2.2417384166666663,0.2833033803046537,1.62575,2.69868,86.66,97.05,91.91,98.0,89.6,86.76,98.0,96.89,83.68,97.82,67.22,89.28,2025-04-06 18:40:00
2025-04-06 18:20:05,data/voltage/20250406-8#Belt Conveyer/20250406 184000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_LZ.json,1.6442166566848755,4.1851420402526855,3.000027894973755,6.881279945373535,1.364557147026062,115.08159637451172,149.87193298339844,,4.199984550476074,67c29bab30e6dd385f031caa,LZ,Gear Reducer,416,240,1.756261625,0.06717332526424037,1.57862,1.92054,240,1.6724130416666665,0.06692005135961235,1.49152,1.83695,240,48.427083333333336,0.15216647915348439,48.3,48.8,240,2.5205509166666666,0.350474845063932,1.85654,3.26423,86.66,97.05,91.91,98.0,89.6,86.76,98.0,96.89,83.68,97.82,67.22,89.28,2025-04-06 18:40:00
2025-04-06 18:20:05,data/voltage/20250406-8#Belt Conveyer/20250406 184000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_HZ.json,1.7500572204589844,4.508767127990723,3.0538952350616455,7.890600204467773,3.3424291610717773,325.7216796875,460.21246337890625,116.06951904296875,4.305666446685791,67c29bab30e6dd385f031caa,HZ,Gear Reducer,416,240,1.756261625,0.06717332526424037,1.57862,1.92054,240,1.6724130416666665,0.06692005135961235,1.49152,1.83695,240,48.427083333333336,0.15216647915348439,48.3,48.8,240,2.5205509166666666,0.350474845063932,1.85654,3.26423,86.66,97.05,91.91,98.0,89.6,86.76,98.0,96.89,83.68,97.82,67.22,89.28,2025-04-06 18:40:00
2025-04-06 18:20:05,data/voltage/20250406-8#Belt Conveyer/20250406 184000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_SZ.json,2.579552173614502,2.4452266693115234,2.057276725769043,6.307590007781982,3.5062596797943115,229.4587860107422,6.920865535736084,,6.158120632171631,67c29bab30e6dd385f031caa,SZ,Gear Reducer,416,240,1.756261625,0.06717332526424037,1.57862,1.92054,240,1.6724130416666665,0.06692005135961235,1.49152,1.83695,240,48.427083333333336,0.15216647915348439,48.3,48.8,240,2.5205509166666666,0.350474845063932,1.85654,3.26423,86.66,97.05,91.91,98.0,89.6,86.76,98.0,96.89,83.68,97.82,67.22,89.28,2025-04-06 18:40:00
2025-04-06 18:20:05,data/voltage/20250406-8#Belt Conveyer/20250406 184000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_SZ.json,2.24804949760437,2.890648126602173,2.3079123497009277,6.49832010269165,7.423786163330078,189.21298217773438,11.086343765258789,,6.434025764465332,67c29bab30e6dd385f031ca1,SZ,Gearbox First Shaft Input End,1726,240,3.0205762916666665,0.10583854572256604,2.7282,3.2234,240,2.642581125,0.10083240829794865,2.40556,2.88997,240,51.33375,0.08325554249206565,51.2,51.5,240,2.2417384166666663,0.2833033803046537,1.62575,2.69868,86.66,97.05,91.91,98.0,89.6,86.76,98.0,96.89,83.68,97.82,67.22,89.28,2025-04-06 18:40:00
2025-04-06 18:20:05,data/voltage/20250406-8#Belt Conveyer/20250406 184000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_HZ.json,2.9974043369293213,5.469732761383057,3.202918529510498,16.395000457763672,4.185047149658203,200.5282440185547,845.80908203125,367.95831298828125,7.229883670806885,67c29bab30e6dd385f031ca1,HZ,Gearbox First Shaft Input End,1726,240,3.0205762916666665,0.10583854572256604,2.7282,3.2234,240,2.642581125,0.10083240829794865,2.40556,2.88997,240,51.33375,0.08325554249206565,51.2,51.5,240,2.2417384166666663,0.2833033803046537,1.62575,2.69868,86.66,97.05,91.91,98.0,89.6,86.76,98.0,96.89,83.68,97.82,67.22,89.28,2025-04-06 18:40:00
2025-04-06 19:00:05,data/voltage/20250406-8#Belt Conveyer/20250406 192000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_LZ.json,1.599687099456787,4.096676349639893,3.0360090732574463,6.553400039672852,1.4727157354354858,108.87120056152344,148.51873779296875,,4.494097709655762,67c29bab30e6dd385f031caa,LZ,Gear Reducer,418,240,1.7442806666666668,0.06673777925186021,1.59476,1.94203,240,1.6613030833333333,0.0661622355695293,1.49791,1.86343,240,48.151666666666664,0.11855710862525026,47.9,48.3,240,2.50571675,0.33457526528424203,1.94033,3.15366,82.36,97.4,91.43,98.0,89.73,86.93,98.0,96.9,81.97,97.59,70.35,90.12,2025-04-06 19:20:00
2025-04-06 19:00:05,data/voltage/20250406-8#Belt Conveyer/20250406 192000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_LZ.json,2.5551724433898926,5.642296314239502,3.24216365814209,14.41703987121582,1.6071873903274536,69.5108642578125,252.87477111816406,,6.623146057128906,67c29bab30e6dd385f031ca1,LZ,Gearbox First Shaft Input End,1728,240,3.0106295833333334,0.09804936626053957,2.74251,3.20673,240,2.6380079166666666,0.07749778897529909,2.41827,2.81468,240,50.876666666666665,0.14066984601825744,50.5,51.1,240,2.1952562916666665,0.2640773979609118,1.6093,2.58076,82.36,97.4,91.43,98.0,89.73,86.93,98.0,96.9,81.97,97.59,70.35,90.12,2025-04-06 19:20:00
2025-04-06 19:00:05,data/voltage/20250406-8#Belt Conveyer/20250406 192000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_HZ.json,3.0114922523498535,5.202868938446045,3.1680359840393066,15.668399810791016,3.1273369789123535,202.0132598876953,842.5414428710938,353.1373291015625,6.728615760803223,67c29bab30e6dd385f031ca1,HZ,Gearbox First Shaft Input End,1728,240,3.0106295833333334,0.09804936626053957,2.74251,3.20673,240,2.6380079166666666,0.07749778897529909,2.41827,2.81468,240,50.876666666666665,0.14066984601825744,50.5,51.1,240,2.1952562916666665,0.2640773979609118,1.6093,2.58076,82.36,97.4,91.43,98.0,89.73,86.93,98.0,96.9,81.97,97.59,70.35,90.12,2025-04-06 19:20:00
2025-04-06 19:00:05,data/voltage/20250406-8#Belt Conveyer/20250406 192000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_SZ.json,2.196828842163086,2.9512767791748047,2.3795359134674072,6.483449935913086,3.0139284133911133,180.54689025878906,13.137481689453125,,6.372866630554199,67c29bab30e6dd385f031ca1,SZ,Gearbox First Shaft Input End,1728,240,3.0106295833333334,0.09804936626053957,2.74251,3.20673,240,2.6380079166666666,0.07749778897529909,2.41827,2.81468,240,50.876666666666665,0.14066984601825744,50.5,51.1,240,2.1952562916666665,0.2640773979609118,1.6093,2.58076,82.36,97.4,91.43,98.0,89.73,86.93,98.0,96.9,81.97,97.59,70.35,90.12,2025-04-06 19:20:00
2025-04-06 19:00:05,data/voltage/20250406-8#Belt Conveyer/20250406 192000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_SZ.json,2.429258108139038,2.7463982105255127,2.0963332653045654,6.671710014343262,1.6970674991607666,216.1798858642578,7.559834957122803,,6.681978225708008,67c29bab30e6dd385f031caa,SZ,Gear Reducer,418,240,1.7442806666666668,0.06673777925186021,1.59476,1.94203,240,1.6613030833333333,0.0661622355695293,1.49791,1.86343,240,48.151666666666664,0.11855710862525026,47.9,48.3,240,2.50571675,0.33457526528424203,1.94033,3.15366,82.36,97.4,91.43,98.0,89.73,86.93,98.0,96.9,81.97,97.59,70.35,90.12,2025-04-06 19:20:00
2025-04-06 19:00:05,data/voltage/20250406-8#Belt Conveyer/20250406 192000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_HZ.json,1.7317811250686646,4.444961071014404,3.0673000812530518,7.697700023651123,3.488342523574829,322.9060974121094,459.8240966796875,110.4361801147461,4.441908836364746,67c29bab30e6dd385f031caa,HZ,Gear Reducer,418,240,1.7442806666666668,0.06673777925186021,1.59476,1.94203,240,1.6613030833333333,0.0661622355695293,1.49791,1.86343,240,48.151666666666664,0.11855710862525026,47.9,48.3,240,2.50571675,0.33457526528424203,1.94033,3.15366,82.36,97.4,91.43,98.0,89.73,86.93,98.0,96.9,81.97,97.59,70.35,90.12,2025-04-06 19:20:00
2025-04-06 19:00:05,data/voltage/20250406-8#Belt Conveyer/20250406 192000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_HZ.json,2.1950247287750244,4.89397668838501,2.8038628101348877,10.742400169372559,4.681798458099365,542.6110229492188,352.3424377441406,105.74246978759766,6.164936065673828,67c29bab30e6dd385f031c98,HZ,Motor Drive End,3038,240,2.2152949583333332,0.1361265512392771,1.97054,2.61099,240,2.0525494166666665,0.1440811831668333,1.79893,2.48189,240,34.43541666666667,0.125910214628672,34.1,34.6,240,6.301583416666667,0.5552461177806226,5.37936,7.43952,82.36,97.4,91.43,98.0,89.73,86.93,98.0,96.9,81.97,97.59,70.35,90.12,2025-04-06 19:20:00
2025-04-06 19:00:05,data/voltage/20250406-8#Belt Conveyer/20250406 192000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_SZ.json,6.206244945526123,2.3970677852630615,2.0477728843688965,14.876790046691895,6.65242338180542,554.2724609375,7.002444267272949,,14.997855186462402,67c29bab30e6dd385f031c98,SZ,Motor Drive End,3038,240,2.2152949583333332,0.1361265512392771,1.97054,2.61099,240,2.0525494166666665,0.1440811831668333,1.79893,2.48189,240,34.43541666666667,0.125910214628672,34.1,34.6,240,6.301583416666667,0.5552461177806226,5.37936,7.43952,82.36,97.4,91.43,98.0,89.73,86.93,98.0,96.9,81.97,97.59,70.35,90.12,2025-04-06 19:20:00
2025-04-06 19:00:05,data/voltage/20250406-8#Belt Conveyer/20250406 192000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_LZ.json,1.9729394912719727,3.9860928058624268,2.76297664642334,7.864319801330566,1.2142430543899536,181.49855041503906,71.04938507080078,,6.199753761291504,67c29bab30e6dd385f031c98,LZ,Motor Drive End,3038,240,2.2152949583333332,0.1361265512392771,1.97054,2.61099,240,2.0525494166666665,0.1440811831668333,1.79893,2.48189,240,34.43541666666667,0.125910214628672,34.1,34.6,240,6.301583416666667,0.5552461177806226,5.37936,7.43952,82.36,97.4,91.43,98.0,89.73,86.93,98.0,96.9,81.97,97.59,70.35,90.12,2025-04-06 19:20:00
2025-04-06 19:20:05,data/voltage/20250406-8#Belt Conveyer/20250406 194000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_HZ.json,2.274721384048462,4.529961585998535,2.8649559020996094,10.304400444030762,5.658028602600098,553.1237182617188,340.2813720703125,105.36466979980469,7.189380645751953,67c29bab30e6dd385f031c98,HZ,Motor Drive End,3039,240,2.172457666666667,0.14290323030119403,1.88215,2.62496,240,1.990296375,0.15541981462483406,1.68996,2.49137,240,34.548750000000005,0.40540090700132525,33.9,35.0,240,6.511665249999999,0.6709774662834727,5.29083,7.87234,83.93,97.26,91.94,98.0,88.97,86.98,98.0,96.83,82.77,97.86,69.91,91.06,2025-04-06 19:40:00
2025-04-06 19:20:05,data/voltage/20250406-8#Belt Conveyer/20250406 194000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_SZ.json,6.426633358001709,2.3816046714782715,2.094650983810425,15.305700302124023,12.412925720214844,572.0557250976562,6.353466510772705,,15.272533416748047,67c29bab30e6dd385f031c98,SZ,Motor Drive End,3039,240,2.172457666666667,0.14290323030119403,1.88215,2.62496,240,1.990296375,0.15541981462483406,1.68996,2.49137,240,34.548750000000005,0.40540090700132525,33.9,35.0,240,6.511665249999999,0.6709774662834727,5.29083,7.87234,83.93,97.26,91.94,98.0,88.97,86.98,98.0,96.83,82.77,97.86,69.91,91.06,2025-04-06 19:40:00
2025-04-06 19:20:05,data/voltage/20250406-8#Belt Conveyer/20250406 194000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_LZ.json,2.1061854362487793,4.356235504150391,2.871011257171631,9.175040245056152,4.831916332244873,189.81234741210938,70.21158599853516,,7.097928047180176,67c29bab30e6dd385f031c98,LZ,Motor Drive End,3039,240,2.172457666666667,0.14290323030119403,1.88215,2.62496,240,1.990296375,0.15541981462483406,1.68996,2.49137,240,34.548750000000005,0.40540090700132525,33.9,35.0,240,6.511665249999999,0.6709774662834727,5.29083,7.87234,83.93,97.26,91.94,98.0,88.97,86.98,98.0,96.83,82.77,97.86,69.91,91.06,2025-04-06 19:40:00
